ветра,124661,NOUN,PLURAL
групп,124558,NOUN,PLURAL
энергия,124558,NOUN,SINGULAR
неба,124340,NOUN,SINGULAR
сестры,124289,NOUN,SINGULAR
берега,124170,NOUN,PLURAL
центра,123702,NOUN,SINGULAR
товарищ,123696,NOUN,SINGULAR
курс,123548,NOUN,PLURAL
дерево,123480,NOUN,SINGULAR
попытки,123381,NOUN,SINGULAR
плане,123314,NOUN,SINGULAR
отцу,122629,NOUN,SINGULAR
законы,122611,NOUN,PLURAL
темы,122588,NOUN,SINGULAR
услуги,122537,NOUN,SINGULAR
очереди,122507,NOUN,SINGULAR
концу,122451,NOUN,SINGULAR
корабля,122168,NOUN,SINGULAR
вывод,122151,NOUN,SINGULAR
вкус,121877,NOUN,SINGULAR
совет,121777,NOUN,SINGULAR
поток,121694,NOUN,SINGULAR
фронта,121414,NOUN,SINGULAR
игра,121411,NOUN,SINGULAR
магазин,121220,NOUN,SINGULAR
чудо,121207,NOUN,SINGULAR
брови,121191,NOUN,SINGULAR
смех,121140,NOUN,SINGULAR
ворот,120645,NOUN,SINGULAR
вино,120570,NOUN,SINGULAR
пальцев,120509,NOUN,PLURAL
принцип,120179,NOUN,SINGULAR
цветов,120079,NOUN,PLURAL
службу,120068,NOUN,SINGULAR
майор,119693,NOUN,SINGULAR
семью,119655,ADVERB,NUMERAL,NOUN,SINGULAR
черты,119652,NOUN,SINGULAR
корпуса,119632,NOUN,PLURAL
рынок,119591,NOUN,SINGULAR
церковь,119557,NOUN,SINGULAR
входа,119413,NOUN,SINGULAR
горе,119374,NOUN,ADVERB,SINGULAR
записи,119341,NOUN,SINGULAR
горло,119112,NOUN,SINGULAR
ужас,119100,NOUN,INTERJECTION,SINGULAR
группу,118734,NOUN,SINGULAR
класс,118379,NOUN,INTERJECTION,SINGULAR
эффект,118360,NOUN,SINGULAR
продаж,118234,NOUN,PLURAL
языком,118168,NOUN,SINGULAR
веществ,118089,NOUN,PLURAL
взгляды,118021,NOUN,PLURAL
силами,117941,NOUN,PLURAL
ничто,117860,PRONOUN,
удара,117720,NOUN,SINGULAR
деревья,117528,NOUN,PLURAL
коридор,117518,NOUN,SINGULAR
прием,117160,NOUN,SINGULAR
надежды,117037,NOUN,SINGULAR
светом,116790,NOUN,SINGULAR
крик,116756,NOUN,SINGULAR
музыка,116686,NOUN,SINGULAR
глава,116658,NOUN,SINGULAR
виду,116282,NOUN,SINGULAR
телу,116230,NOUN,SINGULAR
именем,116225,NOUN,SINGULAR
стен,116168,NOUN,PLURAL
труд,115309,NOUN,SINGULAR
задание,114971,NOUN,SINGULAR
камни,114849,NOUN,PLURAL
успеха,114431,NOUN,SINGULAR
текста,114423,NOUN,SINGULAR
врагов,114372,NOUN,PLURAL
живот,114196,NOUN,SINGULAR
полка,114157,NOUN,SINGULAR
учителя,114115,NOUN,PLURAL
стихи,114084,NOUN,PLURAL
сутки,114063,NOUN,SINGULAR
волю,114035,NOUN,SINGULAR
шаги,113988,NOUN,PLURAL
летом,113786,ADVERB,NOUN,SINGULAR
этаж,113578,NOUN,SINGULAR
детали,113510,NOUN,SINGULAR
встречу,112944,VERB,NOUN,SINGULAR
женщине,112869,NOUN,SINGULAR
подруга,112822,NOUN,SINGULAR
прошлое,112778,ADJECTIVE,NOUN,SINGULAR
состава,112680,NOUN,SINGULAR
мере,112534,NOUN,SINGULAR
поисках,112393,NOUN,PLURAL
главы,112128,NOUN,SINGULAR
встрече,111848,NOUN,SINGULAR
этапе,111847,NOUN,SINGULAR
кости,111830,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;SINGULAR
масла,111744,NOUN,PLURAL
усилия,111538,NOUN,SINGULAR
эмоций,111208,NOUN,PLURAL
успех,110781,NOUN,SINGULAR
мужчину,110770,NOUN,SINGULAR
работой,110387,NOUN,SINGULAR
лист,110334,NOUN,SINGULAR
разница,110249,NOUN,SINGULAR
наличии,110246,NOUN,SINGULAR
хлеб,110165,NOUN,SINGULAR
влияния,109905,NOUN,SINGULAR
страну,109835,NOUN,SINGULAR
степень,109761,NOUN,SINGULAR
бутылку,109722,NOUN,SINGULAR
след,109519,NOUN,SINGULAR
игру,109172,NOUN,SINGULAR
отряд,109033,NOUN,SINGULAR
недель,108905,NOUN,PLURAL
законов,108757,NOUN,PLURAL
охраны,108662,NOUN,SINGULAR
карман,108474,NOUN,SINGULAR
прошлом,108249,NOUN,SINGULAR
курсе,108176,NOUN,SINGULAR
питания,107988,NOUN,SINGULAR
городов,107858,NOUN,PLURAL
птицы,107587,NOUN,SINGULAR
мужик,107332,NOUN,SINGULAR
кармана,107311,NOUN,SINGULAR
ткани,106934,NOUN,SINGULAR
хлеба,106913,NOUN,PLURAL
мужем,106903,NOUN,SINGULAR
болезнь,106599,NOUN,SINGULAR
собою,106529,PRONOUN,
шагом,106516,ADVERB,NOUN,SINGULAR
кожу,106467,NOUN,SINGULAR
имена,106297,NOUN,PLURAL
долг,106283,NOUN,SINGULAR
картина,106198,NOUN,SINGULAR
плана,106182,NOUN,SINGULAR
отдела,106173,NOUN,SINGULAR
лечения,106161,NOUN,SINGULAR
борьбе,106102,NOUN,SINGULAR
клетки,105989,NOUN,SINGULAR
граф,105577,NOUN,PLURAL
народу,105527,NOUN,SINGULAR
зеркало,105487,NOUN,SINGULAR
мясо,105444,NOUN,SINGULAR
путем,105330,ADVERB,
губами,105303,NOUN,PLURAL
функций,105132,NOUN,PLURAL
кресле,105063,NOUN,SINGULAR
адресу,104915,NOUN,SINGULAR
жители,104889,NOUN,PLURAL
массы,104705,NOUN,SINGULAR
пары,104579,NOUN,PLURAL
задачу,104563,NOUN,SINGULAR
деревне,104500,NOUN,SINGULAR
тепло,104385,NOUN,ADVERB,ADJECTIVE,SINGULAR
зала,104201,NOUN,SINGULAR
банка,104178,NOUN,SINGULAR
девушке,103994,NOUN,SINGULAR
размере,103762,NOUN,SINGULAR
слез,103692,VERB,
защиту,103578,NOUN,SINGULAR
армия,103523,NOUN,SINGULAR
члены,103347,NOUN,SINGULAR
истины,103173,NOUN,SINGULAR
номера,103100,NOUN,PLURAL
герой,102850,NOUN,SINGULAR
судьбу,102757,NOUN,SINGULAR
норм,102742,ADVERB,NOUN,PLURAL
ужин,102735,NOUN,SINGULAR
газеты,102673,NOUN,SINGULAR
саду,102612,NOUN,SINGULAR
команда,102476,NOUN,SINGULAR
обед,102369,NOUN,SINGULAR
главе,102364,NOUN,SINGULAR
многом,102277,NOUN,SINGULAR
выходу,102222,NOUN,SINGULAR
базы,102213,NOUN,SINGULAR
участок,102176,NOUN,SINGULAR
ногой,102116,NOUN,SINGULAR
страна,102034,NOUN,SINGULAR
капли,101993,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;SINGULAR
реке,101980,NOUN,SINGULAR
пороге,101944,NOUN,SINGULAR
новости,101879,NOUN,SINGULAR
дверей,101730,NOUN,PLURAL
веры,101707,NOUN,SINGULAR
красоты,101633,NOUN,PLURAL
совета,101417,NOUN,SINGULAR
жене,101244,NOUN,SINGULAR
хвост,101213,NOUN,SINGULAR
методов,101101,NOUN,PLURAL
этаже,101053,NOUN,SINGULAR
звонок,101011,NOUN,ADJECTIVE,SINGULAR
обороны,100714,NOUN,SINGULAR
окном,100662,NOUN,SINGULAR
расходы,100652,NOUN,PLURAL
городу,100652,NOUN,SINGULAR
музыку,100499,NOUN,SINGULAR
суток,100472,NOUN,SINGULAR
лошадей,100052,NOUN,PLURAL
самолет,99990,NOUN,SINGULAR
встреча,99904,NOUN,SINGULAR
кольцо,99825,NOUN,SINGULAR
кресла,99795,NOUN,SINGULAR
фото,99698,NOUN,SINGULAR
острова,99640,NOUN,PLURAL
занятий,99603,NOUN,PLURAL
остатки,99553,NOUN,PLURAL
коня,99491,NOUN,SINGULAR
фильм,99358,NOUN,SINGULAR
лето,99292,NOUN,SINGULAR
масло,99272,NOUN,SINGULAR
мамы,99180,NOUN,SINGULAR
моменты,99097,NOUN,PLURAL
собака,98766,NOUN,SINGULAR
девушек,98750,NOUN,PLURAL
фирмы,98667,NOUN,SINGULAR
режим,98611,NOUN,SINGULAR
матерью,98531,NOUN,SINGULAR
смертью,98022,NOUN,SINGULAR
ответы,97981,NOUN,PLURAL
делах,97973,NOUN,PLURAL
сумку,97953,NOUN,SINGULAR
воинов,97745,NOUN,PLURAL
зубами,97656,NOUN,PLURAL
пищи,97415,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;SINGULAR
бога,97413,NOUN,SINGULAR
усилий,97152,NOUN,PLURAL
солдаты,96946,NOUN,PLURAL
деревни,96796,NOUN,SINGULAR
магии,96733,NOUN,SINGULAR
сигнал,96430,NOUN,SINGULAR
органа,96398,NOUN,SINGULAR
разума,96202,NOUN,SINGULAR
масса,96031,NOUN,SINGULAR
природа,96029,NOUN,SINGULAR
среде,95839,NOUN,SINGULAR
команду,95789,NOUN,SINGULAR
идей,95573,NOUN,PLURAL
размер,95474,NOUN,SINGULAR
очки,95417,NOUN,PLURAL
землей,95386,NOUN,SINGULAR
цену,95348,NOUN,SINGULAR
воле,95241,NOUN,SINGULAR
лошадь,95034,NOUN,SINGULAR
суммы,95033,NOUN,SINGULAR
мечты,95019,NOUN,SINGULAR
доктора,95006,NOUN,PLURAL
собаки,94627,NOUN,SINGULAR
сердцем,94415,NOUN,SINGULAR
срока,94410,NOUN,SINGULAR
мнения,94333,NOUN,SINGULAR
знание,94323,NOUN,SINGULAR
учитель,94262,NOUN,SINGULAR
долю,94195,NOUN,SINGULAR
сыном,94003,NOUN,SINGULAR
оружием,93782,NOUN,SINGULAR
даты,93764,NOUN,SINGULAR
отдыха,93703,NOUN,SINGULAR
метро,93629,NOUN,SINGULAR
явление,93536,NOUN,SINGULAR
постель,93532,NOUN,SINGULAR
фигуры,93241,NOUN,SINGULAR
пределы,93170,NOUN,PLURAL
замка,93134,NOUN,SINGULAR
район,92949,NOUN,SINGULAR
способы,92900,NOUN,PLURAL
ребят,92882,NOUN,PLURAL
годах,92784,NOUN,PLURAL
лошади,92632,NOUN,SINGULAR
душой,92613,NOUN,SINGULAR
роман,92565,NOUN,SINGULAR
мяса,92442,NOUN,SINGULAR
секунды,92291,NOUN,SINGULAR
фигура,92200,NOUN,SINGULAR
листья,92184,NOUN,PLURAL
зоны,92120,NOUN,SINGULAR
высоты,92001,NOUN,PLURAL
штаба,91927,NOUN,SINGULAR
точка,91911,NOUN,INTERJECTION,SINGULAR
веке,91808,NOUN,SINGULAR
толпы,91609,NOUN,PLURAL
статус,91253,NOUN,SINGULAR
юноша,91073,NOUN,SINGULAR
слава,91057,NOUN,SINGULAR
такси,90982,NOUN,SINGULAR
травы,90841,NOUN,PLURAL
явления,90824,NOUN,SINGULAR
службе,90781,NOUN,SINGULAR
сферы,90749,NOUN,SINGULAR
птиц,90735,NOUN,PLURAL
риск,90587,NOUN,PLURAL
поэт,90546,NOUN,SINGULAR
кожа,90370,NOUN,SINGULAR
мыслями,90326,NOUN,PLURAL
порой,90318,ADVERB,NOUN,SINGULAR
обеда,90262,NOUN,SINGULAR
храм,90250,NOUN,SINGULAR
шепотом,90207,ADVERB,NOUN,SINGULAR
вопросу,90159,NOUN,SINGULAR
покоя,90029,NOUN,SINGULAR
щеки,89839,NOUN,SINGULAR
сеть,89815,NOUN,SINGULAR
идею,89788,NOUN,SINGULAR
озера,89780,NOUN,SINGULAR
бытия,89778,NOUN,SINGULAR
брак,89531,NOUN,SINGULAR
старика,89501,NOUN,SINGULAR
эпохи,89452,NOUN,SINGULAR
мышцы,89393,NOUN,SINGULAR
правом,89314,NOUN,SINGULAR
стекла,89098,VERB,NOUN,SINGULAR
кругу,89040,NOUN,SINGULAR
случая,89017,NOUN,SINGULAR
буквы,88908,NOUN,SINGULAR
планете,88787,NOUN,SINGULAR
цифры,88776,NOUN,SINGULAR
ладонью,88660,NOUN,SINGULAR
поводу,88551,NOUN,SINGULAR
доля,88470,NOUN,SINGULAR
возраст,88148,NOUN,SINGULAR
победы,88113,NOUN,SINGULAR
гнев,87805,NOUN,SINGULAR
гибели,87737,NOUN,SINGULAR
надежда,87598,NOUN,SINGULAR
покой,87558,NOUN,SINGULAR
господа,87467,NOUN,PLURAL
стекло,87358,NOUN,VERB,SINGULAR
товар,87352,NOUN,SINGULAR
делами,87313,NOUN,PLURAL
героя,87291,NOUN,SINGULAR
сумма,86922,NOUN,SINGULAR
пакет,86906,NOUN,SINGULAR
окну,86807,NOUN,SINGULAR
дворец,86789,NOUN,SINGULAR
пальто,86690,NOUN,SINGULAR
костюм,86687,NOUN,SINGULAR
газа,86630,NOUN,SINGULAR
плечу,86630,NOUN,SINGULAR
размера,86384,NOUN,SINGULAR
мастер,86294,NOUN,SINGULAR
страсти,86248,NOUN,SINGULAR
врача,86199,NOUN,SINGULAR
доступ,86184,NOUN,SINGULAR
сайте,86151,NOUN,SINGULAR
образа,86089,NOUN,PLURAL
сторона,85978,NOUN,SINGULAR
факты,85948,NOUN,PLURAL
переход,85884,NOUN,SINGULAR
вины,85835,NOUN,PLURAL
базе,85812,NOUN,SINGULAR
ручку,85809,NOUN,SINGULAR
армию,85795,NOUN,SINGULAR
ошибок,85757,NOUN,PLURAL
приема,85645,NOUN,SINGULAR
клиента,85625,NOUN,SINGULAR
офицер,85555,NOUN,SINGULAR
маме,85492,NOUN,SINGULAR
братья,85483,NOUN,PLURAL
богов,85390,NOUN,PLURAL
коленях,85294,NOUN,PLURAL
веков,85229,NOUN,PLURAL
крики,85179,NOUN,PLURAL
набор,85157,NOUN,SINGULAR
двора,85116,NOUN,SINGULAR
теория,85036,NOUN,SINGULAR
комната,85018,NOUN,SINGULAR
враг,84872,NOUN,SINGULAR
карту,84743,NOUN,SINGULAR
курса,84721,NOUN,SINGULAR
орган,84663,NOUN,SINGULAR
стенах,84652,NOUN,PLURAL
ужаса,84592,NOUN,SINGULAR
наука,84584,NOUN,SINGULAR
остров,84334,NOUN,SINGULAR
музыки,84323,NOUN,SINGULAR
девочку,84181,NOUN,SINGULAR
фразу,84109,NOUN,SINGULAR
братьев,84061,NOUN,PLURAL
золото,83968,NOUN,SINGULAR
доходов,83965,NOUN,PLURAL
товара,83859,NOUN,SINGULAR
пыль,83829,NOUN,SINGULAR
ящик,83659,NOUN,SINGULAR
основу,83586,NOUN,SINGULAR
домом,83463,NOUN,SINGULAR
улыбку,83389,NOUN,SINGULAR
одежда,83224,NOUN,SINGULAR
сыну,83217,NOUN,SINGULAR
поезд,83199,NOUN,SINGULAR
беда,83126,NOUN,SINGULAR
счета,83069,NOUN,PLURAL
связей,83060,NOUN,PLURAL
немцы,82865,NOUN,PLURAL
случаи,82722,NOUN,PLURAL
волна,82722,NOUN,SINGULAR
событие,82710,NOUN,SINGULAR
жертвы,82655,NOUN,SINGULAR
пост,82459,NOUN,SINGULAR
вреда,82430,NOUN,SINGULAR
границу,82410,NOUN,SINGULAR
камня,82353,NOUN,SINGULAR
корпус,82315,NOUN,SINGULAR
пыли,82239,NOUN,VERB,IMP;INFLECTED_FORM;SINGULAR
силе,82085,NOUN,SINGULAR
сцене,81998,NOUN,SINGULAR
ложь,81994,NOUN,SINGULAR
диван,81876,NOUN,SINGULAR
совести,81827,NOUN,SINGULAR
звезд,81688,NOUN,SINGULAR
зимой,81367,ADVERB,NOUN,SINGULAR
камней,81367,NOUN,PLURAL
религии,81354,NOUN,SINGULAR
сделки,81323,NOUN,SINGULAR
цепи,81289,NOUN,SINGULAR
маму,81263,NOUN,SINGULAR
общение,81156,NOUN,SINGULAR
людях,81007,NOUN,PLURAL
грех,80948,NOUN,SINGULAR
полгода,80943,NOUN,SINGULAR
корабли,80860,NOUN,PLURAL
подруги,80844,NOUN,SINGULAR
толпа,80837,NOUN,SINGULAR
банк,80834,NOUN,SINGULAR
отчет,80770,NOUN,SINGULAR
духом,80687,NOUN,SINGULAR
добро,80663,NOUN,PARTICLE,ADVERB,ADJECTIVE,SINGULAR
прибыль,80327,NOUN,SINGULAR
мамой,80250,NOUN,SINGULAR
борьба,80125,NOUN,SINGULAR
выводы,80100,NOUN,PLURAL
тема,80098,NOUN,SINGULAR
этап,80097,NOUN,SINGULAR
объекты,80033,NOUN,PLURAL
принц,80028,NOUN,SINGULAR
черта,80026,NOUN,SINGULAR
продаже,79557,NOUN,SINGULAR
песок,79449,NOUN,SINGULAR
десятки,79238,NOUN,PLURAL
веру,79223,NOUN,SINGULAR
тайны,79194,NOUN,ADJECTIVE,PLURAL
больных,79191,NOUN,PLURAL
реакция,79141,NOUN,SINGULAR
пункт,79098,NOUN,SINGULAR
соль,79064,NOUN,SINGULAR
умение,79023,NOUN,SINGULAR
режиме,78978,NOUN,SINGULAR
функция,78932,NOUN,SINGULAR
основы,78892,NOUN,SINGULAR
добра,78734,NOUN,ADJECTIVE,SINGULAR
линию,78713,NOUN,SINGULAR
экране,78713,NOUN,SINGULAR
элемент,78638,NOUN,SINGULAR
мужу,78632,NOUN,SINGULAR
ложки,78622,NOUN,PLURAL
земель,78541,NOUN,PLURAL
массу,78435,NOUN,SINGULAR
золота,78211,NOUN,SINGULAR
хозяйка,78129,NOUN,SINGULAR
крылья,78042,NOUN,PLURAL
туман,77946,NOUN,SINGULAR
глазам,77912,NOUN,PLURAL
кнопку,77899,NOUN,SINGULAR
спины,77784,NOUN,PLURAL
победу,77578,NOUN,SINGULAR
школа,77503,NOUN,SINGULAR
поиски,77386,NOUN,PLURAL
судов,77365,NOUN,PLURAL
беседы,77355,NOUN,SINGULAR
богу,77325,NOUN,SINGULAR
пламя,77307,NOUN,SINGULAR
дурак,77234,NOUN,SINGULAR
труп,77027,NOUN,SINGULAR
стиль,76969,NOUN,SINGULAR
района,76932,NOUN,SINGULAR
сном,76908,NOUN,SINGULAR
лицами,76890,NOUN,PLURAL
яйца,76843,NOUN,PLURAL
звука,76774,NOUN,SINGULAR
стула,76673,NOUN,SINGULAR
игре,76632,NOUN,SINGULAR
театр,76625,NOUN,SINGULAR
вход,76582,NOUN,SINGULAR
запись,76577,NOUN,SINGULAR
доступа,76510,NOUN,SINGULAR
закону,76400,NOUN,SINGULAR
потолок,76213,NOUN,VERB,SINGULAR
одежде,76196,NOUN,SINGULAR
обмен,76182,NOUN,SINGULAR
кухни,76171,NOUN,SINGULAR
лагерь,76136,NOUN,SINGULAR
жертву,76105,NOUN,SINGULAR
прибыли,75971,VERB,NOUN,FORM_OF;INFLECTED_FORM;SINGULAR
столик,75866,NOUN,SINGULAR
кучу,75849,VERB,NOUN,SINGULAR
повод,75755,NOUN,SINGULAR
супруга,75751,NOUN,SINGULAR
собак,75679,NOUN,PLURAL
дорог,75645,ADJECTIVE,NOUN,PLURAL
классе,75631,NOUN,SINGULAR
помощью,75585,NOUN,SINGULAR
мешок,75516,NOUN,SINGULAR
воля,75511,NOUN,SINGULAR
министр,75485,NOUN,SINGULAR
слух,75424,NOUN,SINGULAR
вера,75250,NOUN,SINGULAR
знаки,75177,NOUN,PLURAL
толку,75129,VERB,NOUN,SINGULAR
глубины,74955,NOUN,PLURAL
сказки,74822,NOUN,SINGULAR
торгах,74754,NOUN,PLURAL
платья,74734,NOUN,SINGULAR
экран,74631,NOUN,SINGULAR
семьей,74600,NOUN,SINGULAR
рабочих,74549,NOUN,PLURAL
метода,74539,NOUN,SINGULAR
ресурсы,74453,NOUN,PLURAL
вечеру,74393,NOUN,SINGULAR
поэта,74295,NOUN,SINGULAR
статье,74207,NOUN,SINGULAR
оценка,74185,NOUN,SINGULAR
свобода,74181,NOUN,SINGULAR
птица,74143,NOUN,SINGULAR
сроки,74039,NOUN,PLURAL
началом,73970,NOUN,SINGULAR
подхода,73924,NOUN,SINGULAR
храма,73907,NOUN,SINGULAR
шоссе,73902,NOUN,SINGULAR
команде,73834,NOUN,SINGULAR
слезами,73816,NOUN,PLURAL
контакт,73814,NOUN,SINGULAR
сцену,73600,NOUN,SINGULAR
слухи,73449,NOUN,PLURAL
цене,73444,NOUN,SINGULAR
свойств,73377,NOUN,PLURAL
версии,73319,NOUN,SINGULAR
годами,73278,ADVERB,NOUN,PLURAL
пищу,73102,VERB,NOUN,SINGULAR
села,73088,NOUN,VERB,SINGULAR
угла,73085,NOUN,SINGULAR
доклад,73053,NOUN,SINGULAR
аппарат,73050,NOUN,SINGULAR
дождя,73041,NOUN,SINGULAR
продукт,73031,NOUN,SINGULAR
башни,72940,NOUN,SINGULAR
радио,72855,NOUN,SINGULAR
реку,72795,NOUN,SINGULAR
немцев,72701,NOUN,PLURAL
банки,72485,NOUN,PLURAL
чести,72474,NOUN,VERB,IMP;INFLECTED_FORM;SINGULAR
символ,72451,NOUN,SINGULAR
точке,72397,NOUN,SINGULAR
выводу,72388,NOUN,SINGULAR
десяток,72212,NOUN,PLURAL
дама,72087,NOUN,SINGULAR
природу,72037,NOUN,SINGULAR
городах,71995,NOUN,PLURAL
клеток,71931,NOUN,PLURAL
снега,71891,NOUN,PLURAL
тетя,71815,NOUN,SINGULAR
портрет,71765,NOUN,SINGULAR
занятие,71545,NOUN,SINGULAR
окон,71499,NOUN,PLURAL
тишине,71467,NOUN,SINGULAR
участка,71389,NOUN,SINGULAR
бокал,71272,NOUN,SINGULAR
сестру,71170,NOUN,SINGULAR
журнал,70995,NOUN,SINGULAR
судьбе,70965,NOUN,SINGULAR
острове,70898,NOUN,SINGULAR
графа,70895,NOUN,SINGULAR
клуб,70745,NOUN,SINGULAR
весной,70727,ADVERB,NOUN,SINGULAR
мост,70720,NOUN,SINGULAR
облака,70672,NOUN,PLURAL
слову,70593,NOUN,SINGULAR
новость,70533,NOUN,SINGULAR
группой,70495,NOUN,SINGULAR
дыма,70481,NOUN,SINGULAR
танков,70457,NOUN,PLURAL
крест,70415,NOUN,SINGULAR
ошибку,70343,NOUN,SINGULAR
кармане,70318,NOUN,SINGULAR
братом,70303,NOUN,SINGULAR
отказ,70208,NOUN,SINGULAR
героев,70159,NOUN,PLURAL
слой,70134,NOUN,SINGULAR
романа,70087,NOUN,SINGULAR
зоне,69967,NOUN,SINGULAR
ключи,69959,NOUN,PLURAL
сцены,69875,NOUN,SINGULAR
стакана,69861,NOUN,SINGULAR
страсть,69794,NOUN,ADVERB,SINGULAR
покое,69769,NOUN,SINGULAR
спальню,69588,NOUN,SINGULAR
дворца,69529,NOUN,SINGULAR
режима,69515,NOUN,SINGULAR
духе,69490,NOUN,SINGULAR
стиле,69432,NOUN,SINGULAR
фильма,69348,NOUN,SINGULAR
факторы,69336,NOUN,SINGULAR
этажа,69274,NOUN,SINGULAR
причину,69170,NOUN,SINGULAR
завод,69126,NOUN,SINGULAR
красота,68988,NOUN,SINGULAR
театра,68928,NOUN,SINGULAR
завтрак,68868,NOUN,SINGULAR
теме,68797,NOUN,SINGULAR
термин,68795,NOUN,SINGULAR
защите,68747,NOUN,SINGULAR
нервы,68732,NOUN,PLURAL
столицы,68714,NOUN,SINGULAR
мастера,68690,NOUN,PLURAL
отряда,68605,NOUN,SINGULAR
ошибка,68570,NOUN,SINGULAR
секрет,68557,NOUN,SINGULAR
строки,68528,NOUN,PLURAL
черту,68420,NOUN,SINGULAR
диване,68416,NOUN,SINGULAR
отдых,68329,NOUN,SINGULAR
носа,68324,NOUN,SINGULAR
молоко,68269,NOUN,SINGULAR
губам,68210,NOUN,PLURAL
